step,path,raw_bytes,resident_bytes,mode,encode_seconds
4,resid_lambdas.m,32,32,RAW_VECTOR,5.375011824071407e-06
4,resid_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
4,x0_lambdas.m,32,32,RAW_VECTOR,1.5829864423722029e-06
4,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
4,value_embeds.1.weight.m,67108864,24257597,GRAMMAR,0.3355899580055848
4,value_embeds.1.weight.v,67108864,24258505,GRAMMAR,0.3413641669903882
4,value_embeds.3.weight.m,67108864,24256565,GRAMMAR,0.3411424999940209
4,value_embeds.3.weight.v,67108864,24258629,GRAMMAR,0.34136716698412783
4,value_embeds.5.weight.m,67108864,24258153,GRAMMAR,0.342324124998413
4,value_embeds.5.weight.v,67108864,24260181,GRAMMAR,0.3436883329995908
4,value_embeds.7.weight.m,67108864,24256593,GRAMMAR,0.34724612499121577
4,value_embeds.7.weight.v,67108864,24257205,GRAMMAR,0.34412404100294225
5,wte.weight.m,67108864,30656449,GRAMMAR,0.4443755419924855
5,wte.weight.v,67108864,30655597,GRAMMAR,0.42521579199819826
5,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03174870798829943
5,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019825916999252513
5,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019863666006131098
5,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0308279579912778
5,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09033683297457173
5,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.0983471249928698
5,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.030558124999515712
5,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.031376583996461704
5,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020128375006606802
5,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019819375011138618
5,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,0.00012841602438129485
5,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09204974997555837
5,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.099241207994055
5,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020218958001350984
5,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.021474000008311123
5,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.019957374985096976
5,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019800833018962294
5,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09676995800691657
5,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12552674999460578
5,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03533058398170397
5,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.021836667001480237
5,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02189050000743009
5,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03731975000118837
5,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.8457987355068326e-05
5,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10088587502832524
5,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11968112501199357
5,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.03385658300248906
5,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.02163750000181608
5,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.03609712500474416
5,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.022001540986821055
5,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09492420899914578
5,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10110516601707786
5,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.03238049999345094
5,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.0206993329920806
5,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020396290987264365
5,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03400208300445229
5,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,2.7458008844405413e-05
5,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10032691698870622
5,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12180333401192911
5,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.02251912499195896
5,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.021173750021262094
5,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03233670798363164
5,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02188200000091456
5,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0982522499980405
5,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1228220000048168
5,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.02354791699326597
5,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.021126083011040464
5,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.032661540986737236
5,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020873834000667557
5,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.3416982255876064e-05
5,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09663154199370183
5,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11575791600625962
5,lm_head.weight.m,67108864,67136149,RAW,1.5582892500096932
5,lm_head.weight.v,67108864,67136149,RAW,1.5684897089959122
5,resid_lambdas.m,32,32,RAW_VECTOR,6.917020073160529e-06
5,resid_lambdas.v,32,32,RAW_VECTOR,6.250047590583563e-07
5,x0_lambdas.m,32,32,RAW_VECTOR,2.1250161807984114e-06
5,x0_lambdas.v,32,32,RAW_VECTOR,4.5902561396360397e-07
5,value_embeds.1.weight.m,67108864,27722193,GRAMMAR,0.40026408300036564
5,value_embeds.1.weight.v,67108864,27723625,GRAMMAR,0.39198462502099574
5,value_embeds.3.weight.m,67108864,27721105,GRAMMAR,0.38322341701132245
5,value_embeds.3.weight.v,67108864,27722181,GRAMMAR,0.422472917009145
5,value_embeds.5.weight.m,67108864,27722713,GRAMMAR,0.3860602079948876
5,value_embeds.5.weight.v,67108864,27723197,GRAMMAR,0.39904966700123623
5,value_embeds.7.weight.m,67108864,27722137,GRAMMAR,0.42128662500181235
5,value_embeds.7.weight.v,67108864,27723313,GRAMMAR,0.4164683329872787
6,wte.weight.m,67108864,33397281,GRAMMAR,0.4915128340071533
6,wte.weight.v,67108864,33397569,GRAMMAR,0.5198282500205096
6,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.035659291985211894
6,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.0218104170053266
6,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.021879458014154807
6,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03480399999534711
6,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09892849999596365
6,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12033454101765528
6,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.021166708000237122
6,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020495375007158145
6,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020799791993340477
6,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.022222291998332366
6,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.3167009456083179e-05
6,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09446808299981058
6,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10373341600643471
6,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03373641599318944
6,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020497166988207027
6,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02030916602234356
6,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.043282207974698395
6,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09494304098188877
6,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10667145901243202
6,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03278566701919772
6,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020451666990993544
6,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02027820801595226
6,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03239962499355897
6,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.8749997252598405e-05
6,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09676675000810064
6,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10120224999263883
6,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.033571000007214025
6,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.02103524998528883
6,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020173249999061227
6,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.031120500003453344
6,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09425287498743273
6,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.0996445000055246
6,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.03252654100651853
6,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.019875625002896413
6,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.020373000006657094
6,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03174820900312625
6,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.7874990589916706e-05
6,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10701825001160614
6,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09745666701928712
6,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.019721208984265104
6,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.02197933298884891
6,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.019975041010184214
6,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020590500003891066
6,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09596945799421519
6,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09662825000123121
6,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020162916014669463
6,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.03178374998969957
6,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020521665981505066
6,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020788958994671702
6,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.9458006136119366e-05
6,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11664995801402256
6,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12748741600080393
6,lm_head.weight.m,67108864,67136149,RAW,1.591580582986353
6,lm_head.weight.v,67108864,67136149,RAW,1.6928740000003017
6,resid_lambdas.m,32,32,RAW_VECTOR,9.832991054281592e-06
6,resid_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
6,x0_lambdas.m,32,32,RAW_VECTOR,1.6659905668348074e-06
6,x0_lambdas.v,32,32,RAW_VECTOR,3.3300602808594704e-07
6,value_embeds.1.weight.m,67108864,30656677,GRAMMAR,0.4618639999825973
6,value_embeds.1.weight.v,67108864,30651485,GRAMMAR,0.45452120798290707
6,value_embeds.3.weight.m,67108864,30654645,GRAMMAR,0.4455271670012735
6,value_embeds.3.weight.v,67108864,30650557,GRAMMAR,0.4436439999844879
6,value_embeds.5.weight.m,67108864,30651493,GRAMMAR,0.44778458299697377
6,value_embeds.5.weight.v,67108864,30653073,GRAMMAR,0.4527103749860544
6,value_embeds.7.weight.m,67108864,30651621,GRAMMAR,0.47921729198424146
6,value_embeds.7.weight.v,67108864,30652685,GRAMMAR,0.4446637499786448
7,wte.weight.m,67108864,35589705,GRAMMAR,0.505253959010588
7,wte.weight.v,67108864,35594241,GRAMMAR,0.5053960410004947
7,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03174416700494476
7,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020409874996403232
7,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020216958015225828
7,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.031097833008971065
7,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09099333299673162
7,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09801070799585432
7,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.01993816700996831
7,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03154975001234561
7,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019807042001048103
7,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01985045801848173
7,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,3.5415985621511936e-05
7,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09985629099537618
7,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1292105840111617
7,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03672708399244584
7,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03626100000110455
7,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02184124998166226
7,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03642487502656877
7,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10253679100424051
7,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10389454101095907
7,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.032503291993634775
7,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.02041629099403508
7,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.020095457992283627
7,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03254950002883561
7,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.4999997802078724e-05
7,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09590266598388553
7,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10269025000161491
7,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.033556625014171004
7,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.021685499988961965
7,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.0228419580089394
7,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0344460420019459
7,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09700733300996944
7,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10861237498465925
7,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.032601417013211176
7,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.03247550001833588
7,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02023216601810418
7,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03192375000799075
7,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,0.00013958301860839128
7,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0979134579829406
7,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10489004201372154
7,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.032584750006208196
7,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.021446917002322152
7,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.021316250000381842
7,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03239024998038076
7,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09945520901237614
7,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10621062500285916
7,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03266825000173412
7,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.020690375007689
7,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020833333022892475
7,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03534033300820738
7,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.954198862425983e-05
7,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09828883400768973
7,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09928441699594259
7,lm_head.weight.m,67108864,67136149,RAW,1.5511147500074003
7,lm_head.weight.v,67108864,67136149,RAW,1.5419633749988861
7,resid_lambdas.m,32,32,RAW_VECTOR,6.749993190169334e-06
7,resid_lambdas.v,32,32,RAW_VECTOR,1.04197533801198e-06
7,x0_lambdas.m,32,32,RAW_VECTOR,1.167005393654108e-06
7,x0_lambdas.v,32,32,RAW_VECTOR,2.9199873097240925e-07
7,value_embeds.1.weight.m,67108864,33201229,GRAMMAR,0.46293516701553017
7,value_embeds.1.weight.v,67108864,33198117,GRAMMAR,0.48695312498603016
7,value_embeds.3.weight.m,67108864,33206489,GRAMMAR,0.49318587500602007
7,value_embeds.3.weight.v,67108864,33200285,GRAMMAR,0.481775624997681
7,value_embeds.5.weight.m,67108864,33199157,GRAMMAR,0.4909909999987576
7,value_embeds.5.weight.v,67108864,33199237,GRAMMAR,0.4798827500198968
7,value_embeds.7.weight.m,67108864,33200285,GRAMMAR,0.485458875016775
7,value_embeds.7.weight.v,67108864,33198297,GRAMMAR,0.4757087919861078
8,wte.weight.m,67108864,37784369,GRAMMAR,0.5379046660091262
8,wte.weight.v,67108864,37786741,GRAMMAR,0.5479872500000056
8,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020446459006052464
8,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.02148641599342227
8,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019797082990407944
8,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03255341699696146
8,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09529141697566956
8,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1049463750096038
8,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.02039225000771694
8,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.021682624996174127
8,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.02021874999627471
8,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020319500006735325
8,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,0.00012229199637658894
8,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09764041699236259
8,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11086874999455176
8,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020339750015409663
8,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03262895799707621
8,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020252457994502038
8,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020126457995502278
8,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10691779098124243
8,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10076808300800622
8,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.019664249994093552
8,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.032813416997669265
8,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.020666875003371388
8,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0200027079845313
8,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,5.4500007536262274e-05
8,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09562529201502912
8,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.09802829101681709
8,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.02014308300567791
8,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.03299029200570658
8,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.01994712499435991
8,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02007254201453179
8,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10828183399280533
8,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1406718750076834
8,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02207541698589921
8,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.023165207996498793
8,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02138099999865517
8,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036426791979465634
8,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.095899592153728e-05
8,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10406908299773932
8,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11700341699179262
8,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.03391462500439957
8,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.02048133299103938
8,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.020537291013170034
8,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0336112919903826
8,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09780933300498873
8,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1040852080041077
8,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.033782375016016886
8,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02079691700055264
8,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.02056062498013489
8,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.034107458021026105
8,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.8749997252598405e-05
8,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09783545800019056
8,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11626549999346025
8,lm_head.weight.m,67108864,67136149,RAW,1.5179479159996845
8,lm_head.weight.v,67108864,67136149,RAW,1.582424791995436
8,resid_lambdas.m,32,32,RAW_VECTOR,6.499991286545992e-06
8,resid_lambdas.v,32,32,RAW_VECTOR,5.839974619448185e-07
8,x0_lambdas.m,32,32,RAW_VECTOR,1.1249794624745846e-06
8,x0_lambdas.v,32,32,RAW_VECTOR,3.3300602808594704e-07
8,value_embeds.1.weight.m,67108864,35587085,GRAMMAR,0.518922332994407
8,value_embeds.1.weight.v,67108864,35582901,GRAMMAR,0.5400497500086203
8,value_embeds.3.weight.m,67108864,35586985,GRAMMAR,0.5240052919834852
8,value_embeds.3.weight.v,67108864,35588121,GRAMMAR,0.5446289160172455
8,value_embeds.5.weight.m,67108864,35583857,GRAMMAR,0.5187907090003137
8,value_embeds.5.weight.v,67108864,35586145,GRAMMAR,0.5365122079965658
8,value_embeds.7.weight.m,67108864,35591237,GRAMMAR,0.5245435000106227
8,value_embeds.7.weight.v,67108864,35592373,GRAMMAR,0.5345457080111373
9,wte.weight.m,67108864,39650637,GRAMMAR,0.6193335409916472
9,wte.weight.v,67108864,39650085,GRAMMAR,0.5660544169950299
9,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.03483520800364204
9,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.022435582999605685
9,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03324854199308902
9,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021142042009159923
9,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09498908399837092
9,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12141512500238605
9,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.020643374999053776
9,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.020524250023299828
9,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.033402917004423216
9,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020448625000426546
9,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.400001929141581e-05
9,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0951639169943519
9,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10598824999760836
9,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020542665995890275
9,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.020521583006484434
9,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.03347112500341609
9,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020485666987951845
